0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.11155361208485419,0.221864045390481,0.31010082758122226,0.3199414549528387,0.33754110801922593,0.4061652994109357,0.4248852589353475,0.4370640743016155,0.46134942719814964,0.48339416717863465,0.4958259549709082,0.49756062303494636,0.4977051787069495,0.4827436666546204,0.4580246467420766,0.4314264030934914,0.410863358751039,0.41061038632503344,0.5106790502692349,0.5827039138448196,0.6100610747714214,0.5107151891872358,0.4376061580716274,0.4010335730548228
0.10810595930757833,0.14891041162227603,0.12970980448845362,0.16530302482743667,0.3244949586209389,0.3192042210256225,0.2948357486176864,0.3640634599400094,0.4393046872176647,0.441725994723718,0.43435365545155585,0.4322214592895089,0.4437859130497633,0.4704925734523509,0.5047884066351054,0.54136099165191,0.574681074048643,0.5977377037331503,0.6047486538253045,0.592136171443027,0.5650681218604315,0.5075711033211666,0.4863214195366991,0.48339416717863465
0.0899678363629793,0.24444364135737776,0.3281305337718189,0.3724115499981931,0.3705323262621517,0.3697011311481334,0.37566405261826463,0.36905063062411914,0.46102417693614256,0.5823063857468107,0.5823425246648116,0.520725669473456,0.5101731054172238,0.536952043655813,0.5785840771927289,0.6321780925879079,0.7004445086914098,0.7740594846590294,0.7785407104911279,0.6982038957753605,0.6056521267753244,0.6382494308120414,0.5992555382891837,0.5712840157565683
0.014867189476347078,0.08453254309565972,0.12209533446568611,0.1848541794658668,0.24249213978533485,0.39109537060460414,0.2709190126847602,0.31004300531242096,0.4178743088431932,0.4979942900509559,0.3643887102020166,0.3434715044631564,0.3310614000216834,0.3524917783961548,0.4089118571789961,0.4855263633406816,0.5527808897401612,0.576271186440678,0.5428065483719418,0.4772866900365003,0.450363196125908,0.4046113259369014,0.38881861877055407,0.3851324491344729
0.061056701962343245,0.20100104802862204,0.2493910592316866,0.29328900292725235,0.2968089335405298,0.4204401720212497,0.35247370893715446,0.3885656463445485,0.4867189476347078,0.5879440569549348,0.5303747605796683,0.46756532109428645,0.44407502439376967,0.4613132882801489,0.5107874670232374,0.5800296339127606,0.6434172960861553,0.6724007083227928,0.6521267753243468,0.6039174587112862,0.5654295110404395,0.5230746991435077,0.499909652704998,0.4941997036608724
0.1285497452206281,0.2324780456073145,0.3237143579921217,0.42033175526724725,0.4835025839326371,0.5662607061544578,0.5772469372266994,0.6126269379494779,0.680134436774963,0.7571103321166565,0.6950598099092913,0.6331538433739294,0.6501029959163023,0.7047811788515053,0.7807090455711757,0.8580824690108779,0.9094358714900076,0.9162299880741571,0.8762964836832786,0.8268223049401902,0.7819739077012036,0.7683495356149037,0.7548335802826063,0.7576524158866684
0.07409923746883018,0.22335658270391384,0.3101514220664234,0.32083408622745835,0.3456037006252033,0.35896064471829714,0.34868635033067114,0.37761555419030757,0.4393769650536663,0.4568682013660511,0.5110043005312421,0.5293628708756459,0.5485526363340683,0.5941238119330707,0.6477901051642514,0.6953489212532976,0.7275848361100069,0.7394745401322684,0.7241877778179322,0.7172129666437786,0.6867117198511077,0.6428029344801417,0.6057966824473275,0.5960030356691121
0.061038632503342856,0.23897943695565754,0.3654728777420404,0.3854938383144809,0.4028405189548625,0.4095262187850096,0.3545806078566008,0.3406454410754942,0.4068880777709516,0.42098225579126164,0.41697083589317335,0.40146724007083234,0.41642875212316144,0.46702323732427453,0.5377832387698313,0.6049293484153085,0.6493079397202848,0.6668353149506704,0.6637996458386036,0.6455133533302013,0.6260344765277728,0.5654656499584403,0.5378193776878321,0.5344945972317589
0.057457265729464066,0.11163673159625602,0.25618517581583605,0.2845036319612591,0.37472444075024397,0.37804922120631707,0.37121896570416685,0.38899931336055804,0.43840121426764483,0.4836110006866395,0.49756062303494636,0.43391998843554624,0.4255718983773626,0.4723356582703914,0.5497452206280944,0.6263597267897799,0.6767735174008891,0.7209352751978606,0.7468830183224314,0.655090166600412,0.5832821365328322,0.5451194391239926,0.5169310830833725,0.50590871309313
0.1576090491850674,0.34950308987748907,0.46474648549022446,0.5585631166202883,0.6106392974594341,0.6165660800115644,0.6403816269740884,0.704636623179502,0.7290665317480395,0.7091539879296014,0.6888439160131545,0.7299700046980594,0.7441003216363702,0.7722525387589896,0.7983809764735643,0.8150771565899317,0.8211123558960645,0.8183296592100033,0.8013443677496296,0.8090058183657981,0.8023923963716527,0.7887680242853529,0.7855516605832821,0.7870694951393156
0.09218676592822811,0.14902967005167866,0.26183368869936036,0.20796863141917532,0.20827219833038196,0.25807524122727765,0.26948429764012866,0.38065122330237433,0.44111163311770446,0.45968703697011315,0.3557804199342272,0.3654728777420404,0.3734957175382169,0.3776878320263091,0.3894329803765675,0.40927324635900403,0.43608832351559396,0.4706732680423549,0.511727078891258,0.47092624046836035,0.49889776300097577,0.431679375519497,0.3810126124823823,0.3615337356799537
0.1358498066567887,0.17776372375411081,0.23161071157529545,0.24152723067471363,0.30590871309313,0.35877995012829317,0.393046872176647,0.41277872140508115,0.5328683459217232,0.5563586426222399,0.4007083227928156,0.5023670991290521,0.4848397238986665,0.49192295182682233,0.5006685699830148,0.4937298977268621,0.48845361569874596,0.507498825485165,0.5443966607639767,0.6306241191138737,0.5433486321419537,0.509956271909219,0.4991868743449821,0.47945502511654803
0.09541035741389903,0.14813703877705903,0.1562899786780384,0.14472913880958405,0.2449821112355896,0.2849445267608688,0.3135195692240974,0.4380759640056377,0.5149795815113296,0.47688916193849157,0.46460192981822124,0.4420151060677243,0.45235083661595177,0.4852011130786744,0.5220266705214847,0.5551299194102128,0.5917386433450184,0.6514401358823316,0.7017455097394384,0.6519460807343428,0.5957500632431065,0.561273535470348,0.5344945972317589,0.5196053630154314
0.06021105128112465,0.2078963535831737,0.3243937696505367,0.34122366376350693,0.4855263633406816,0.5391565176538615,0.48426150121065376,0.5797043836507535,0.7092985436016046,0.6842181345090528,0.5992193993711828,0.5765964367026851,0.5983159264211629,0.6524881645043548,0.7170322720537747,0.7690723139749196,0.7898521918253767,0.7767337645910882,0.7351740088901738,0.6884463879151459,0.6441400744461712,0.6683892884247046,0.6627516172165806,0.654042137978389
0.06704130678327491,0.22274222109790034,0.256954934769253,0.2793574500379459,0.3048281594449062,0.4342452386975534,0.3673521014780818,0.3525712840157566,0.38343391998843557,0.48267138881861876,0.43536554515557807,0.3844458096924578,0.3648946550540277,0.3656535723320444,0.3856745329044849,0.4322937371255105,0.515955332297351,0.6257815041017671,0.6715695132087746,0.6023273463192512,0.5495645260380905,0.5314950670376929,0.5121607459072676,0.5012829315890283
0.014601207039861227,0.07602905569007264,0.1815366267933938,0.19814968739835928,0.26317805644898995,0.26229265295797044,0.22529001481695637,0.22969534892125332,0.251454591449532,0.3474467854432438,0.2675364099598858,0.27733367062990133,0.2575223157818655,0.2844132846662571,0.3487766976256731,0.44143688337971165,0.5216652813414766,0.5342416248057533,0.4692999891583246,0.5094503270572079,0.41595894618915114,0.38545769939648006,0.3879874236565357,0.3897582306385747
0.14974160673629433,0.3092949297098045,0.335546239745582,0.3402695963282859,0.46359004011419896,0.5205449748834521,0.5201474467854432,0.5261826460915761,0.542589714863937,0.5801741895847639,0.5475046077120451,0.5063423801091396,0.5026562104730585,0.5160637490513534,0.5446496331899823,0.5921723103610278,0.6551263055184128,0.7146471034657222,0.7396190958042717,0.7120812402876658,0.6613783383325503,0.6142531892595136,0.5884138628889451,0.5825593581728163
0.07121896570416682,0.10391745871128619,0.27640128654548085,0.23194680351270286,0.28514329080987316,0.3567814679628492,0.4035994362328792,0.5056918795851252,0.5637309818944022,0.5243034223555346,0.5288930649416357,0.4695529615843302,0.4520978641899462,0.4552058111380145,0.4827436666546204,0.5516244443641358,0.6631491453145893,0.7514726609085325,0.7235372772939178,0.6299736185898595,0.564815149434426,0.5359040150337899,0.5287123703516317,0.5259296736655704
0.10525821256911568,0.2989628130533772,0.30556539337212246,0.40045535036681,0.41776589208919085,0.6023273463192512,0.5465649958440245,0.5756206859166637,0.6991073687253804,0.7544721911025983,0.7352824256441762,0.633045426619927,0.6217339452856782,0.6193487766976257,0.6272631997397998,0.6634021177405949,0.7510751328105237,0.8833435726934337,0.9311915001264862,0.7715658993169745,0.7186946622818113,0.6726898196667992,0.6284557840338261,0.6044234035632974
0.10185031260164071,0.2659318420006505,0.3141772975317119,0.35123414404972714,0.36189512485996167,0.35971956199631383,0.4175490585811861,0.4058400491489285,0.46817968270029997,0.5110404394492428,0.4784431354125258,0.46351776227819735,0.4583498970040837,0.44566513678580466,0.4219218676592823,0.3936973727006614,0.3673882403960826,0.3464601929818222,0.3365942683676051,0.3530591594087673,0.39582956886270826,0.3721947164901883,0.33063496078927396,0.305225687542915
0.027485092696324674,0.11203425969426475,0.11861154277040944,0.10460771204510137,0.09744859238914387,0.12746919157240433,0.14480141664558563,0.13868309782805102,0.1671280401864768,0.2516280582559358,0.2966679917603267,0.1956091214629034,0.16968306168913302,0.17801308228831628,0.21321600231289076,0.28674785876910847,0.4131762495030899,0.5521303892161469,0.5593943117343068,0.4478696107838531,0.3490766506450797,0.29885078240757473,0.286090130461494,0.2785551660583282
0.12680062158938962,0.2947309457554841,0.36966499223013266,0.48050305373857105,0.5389758230638575,0.5605507571103321,0.5350728199197716,0.5271945357955983,0.5514437497741318,0.5752592967366557,0.5644898991724188,0.55317841783817,0.5653933721224387,0.6083986845433847,0.6694734559647284,0.7246575837519426,0.7531711900545698,0.7656752556828448,0.7543999132665968,0.7350294532181707,0.7169599942177731,0.7069133750135521,0.7041668172454917,0.7070217917675545
0.0390589425752593,0.11007914423042175,0.2416862419139171,0.25968703697011314,0.30859744859238913,0.2866069169889054,0.30269234939105927,0.3400419211448809,0.3512088468071266,0.34178743088431934,0.33390553286834596,0.337909724982834,0.34753351884644573,0.35739582956886273,0.36449712695601894,0.36807487983809767,0.36883379711611436,0.3676412128220881,0.3647500993820245,0.36010263452712227,0.34561454230060357,0.3366195656102057,0.3300711936684616,0.32450218640453904
0.048227386072061,0.125091250767952,0.14637345957862022,0.1565176538614434,0.2055220266705215,0.23691229084601206,0.2567814679628492,0.21620107693975643,0.20467276209750282,0.28491561562646817,0.2754941997036609,0.21904882367821907,0.19187235734162117,0.1877814318239312,0.19993856383939865,0.2253406093021575,0.25893896136749667,0.2927180080228398,0.32607422933757363,0.39796176502475517,0.24774312457085035,0.24562899786780382,0.2516461277149362,0.25307361497596764
0.08843554623974559,0.30759640056376714,0.42221097900328863,0.47703371761049473,0.4428463011817427,0.4435329406237577,0.40435835351089594,0.39662462505872575,0.4420151060677243,0.5406743522098948,0.4837555563586426,0.46601134762025226,0.4740703263344295,0.506270102273138,0.5643453435004155,0.6411405442521051,0.7093346825196054,0.7368002602002096,0.71681543854577,0.6762314336308771,0.6653536193126378,0.6667268981966681,0.6630407285605869,0.6591738643345019
0.09070145639839543,0.16313468974738898,0.16689675111127172,0.2939792562610676,0.3073000614361606,0.40099743413682193,0.3246756532109429,0.3198402659824365,0.35924252827870334,0.40005782226880127,0.35208702251454593,0.2985399877127679,0.3022008601062484,0.2957898160529074,0.33249250117451484,0.4030212135448665,0.4968739835929313,0.5692963752665245,0.5621770084203679,0.5051497958151133,0.4455567200318023,0.4471829713418381,0.44472552491778394,0.4535795598279787
0.07718911495789817,0.17433775432763546,0.16618481442665609,0.16369484297640127,0.15566477539662463,0.18225217736980956,0.17591702504427018,0.20643272740414154,0.2687506776047125,0.2871417729753171,0.2676954211990893,0.2588450001806946,0.2722850637851903,0.30415958946189153,0.3483683278522641,0.3942394564706733,0.4284268728994254,0.4425933287557371,0.4366304072856059,0.41964511582523223,0.4046113259369014,0.39792562610675436,0.3933721224386542,0.39069784250659534
0.08961728885837159,0.15713924325105708,0.22707527736619568,0.2742040403310325,0.2714357992121716,0.3072458530591594,0.27324274511221136,0.27938274728054646,0.33278161251852123,0.39503451266669076,0.35825954970908175,0.37324274511221134,0.3776516931083084,0.41635647428715983,0.4775758013805067,0.5403129630298869,0.5823786635828123,0.5919554768530231,0.5674171515304831,0.5918831990170215,0.5472877742040404,0.5300495103176611,0.5316034837916953,0.5340609302157493
0.06070976834953562,0.12788840302121354,0.20852517075638755,0.24629395395901846,0.21594810451375085,0.16958187271873082,0.1799501282931589,0.16222037512196885,0.14224278125112935,0.20296700516786528,0.4595063423801092,0.3067146109645477,0.26974811174153446,0.2847204654692639,0.3345235083661595,0.4261501210653753,0.5588883668822956,0.6910845289292039,0.7493404647464855,0.6344909833399588,0.49640417765892086,0.42708973293339597,0.3917458711286184,0.37573633045426624
0.09712334212713672,0.2426222398901377,0.3300314408586607,0.3787358606483322,0.4786961078385313,0.499909652704998,0.5451194391239926,0.5241227277655307,0.4794911640345488,0.4374254634816234,0.4133930830110947,0.39181814896462,0.35049691012251094,0.31531205955693686,0.2897871417729753,0.27645188103068197,0.28274728054642045,0.33571970655198585,0.5108597448592389,0.6011709009432258,0.49080264536879764,0.4520978641899462,0.4381482418416393,0.4258971486393697
0.015528170286581622,0.046333706768819344,0.07632900870947924,0.08363629792924,0.12908460120703988,0.21048390011203064,0.183954320407647,0.23651837663980343,0.29299266379964584,0.2868598894149109,0.26790141303169385,0.21773336706299015,0.20067218387481478,0.2079903147699758,0.23706046040981535,0.29280112753424165,0.36952043655812944,0.4233312854613133,0.3984677098767663,0.3487658559502729,0.31724187777817936,0.3058725741751292,0.29463698456868204,0.27687109247949115
0.01730367532796068,0.10346933612807634,0.13421271367135268,0.18910773011456036,0.16832423837230312,0.2679736908676954,0.18999313360557987,0.2042860756748943,0.2731993784106104,0.329135195692241,0.2787069495139316,0.24744317155144377,0.25144736366593184,0.2744678544324383,0.3071446640887572,0.34121282208810666,0.3663040728560587,0.37674822015828846,0.375772469372267,0.3685085468541072,0.35005240143110117,0.3461674677460157,0.32655126305518417,0.30818185103538
0.117455097394384,0.25841133316468506,0.3013841205594305,0.33249250117451484,0.32616457663257564,0.37009865924614216,0.370134798164143,0.5241950056015323,0.6237215857757219,0.637635069206028,0.5701998482165443,0.547179357450038,0.5652849553684363,0.5983159264211629,0.6544035271583969,0.7204654692638502,0.7606880849987352,0.7473528242564418,0.6969028947273319,0.6489465505402768,0.6155180513895414,0.6137472444075024,0.6104224639514293,0.6090853239853999
0.06554876946984207,0.14870080589787144,0.20221170178164866,0.23199017021430382,0.22931589028224494,0.3148820064327274,0.2566513678580463,0.28932817751436524,0.45347114307397635,0.6037006252032814,0.4497488345198945,0.45892811969209646,0.4636261790321998,0.5105706335152326,0.5979906761591558,0.7077807090455712,0.7869610783853132,0.7835640200932383,0.6998662860033971,0.6476455494922482,0.5901846698709841,0.5475407466300459,0.5260380904195728,0.5178345560333925
0.11926927107802392,0.25097755773192154,0.39716670882873767,0.4462794983918182,0.4518810306819414,0.46561381952224357,0.48216544396660765,0.49322395287485093,0.5619601749123632,0.5923891438690326,0.621770084203679,0.5560333923602327,0.5481912471540603,0.5621408695023671,0.5849806656788696,0.6188789707636153,0.6809656318889813,0.7989230602435763,0.8953778323876983,0.757363304542662,0.6720393191427848,0.6184091648296051,0.5987495934371725,0.591774782263019
0.077817932131112,0.2271620107693976,0.3133713996602942,0.37620613638827655,0.3424812981099346,0.4060207437389325,0.4237649524773228,0.42203028441328466,0.4616385385421561,0.5091250767952008,0.5024755158830545,0.4698420729283365,0.46181923313216006,0.4569766181200535,0.45459144953200104,0.4626865671641791,0.4836832785226411,0.49033283943478734,0.5050413790611109,0.5166058328213653,0.48115355426258544,0.4784431354125258,0.47558816089046296,0.47132376856636915
0.09871706841097179,0.1669726428390734,0.23919265657186226,0.2377181887174298,0.24530013371399662,0.2622059195547685,0.28655993639550437,0.307954175851975,0.3104260778432294,0.3125257489790756,0.34529651982219656,0.3640273210220086,0.33432474431715514,0.32295182682230494,0.31813089516099885,0.3179863394889957,0.32970619059665357,0.38202450218640455,0.5785840771927289,0.6513317191283293,0.4875501427487261,0.3982870152867623,0.36005565393372124,0.3435112572729572
0.06733403201908135,0.24467493043258284,0.27297893101080556,0.22465758375194247,0.30949730765060895,0.3325720067941166,0.3948538180766868,0.41158613711105496,0.3921433992266271,0.37815763796031954,0.41783816992519246,0.37645910881428213,0.34106103863250337,0.31044414730222974,0.2842362039680532,0.2624661197643743,0.2462361316902172,0.24021177405948468,0.2798995338079578,0.4523869755339525,0.4099237468830183,0.351407610856131,0.3253008564923566,0.3139351667811066
0.037103827111416285,0.17608687795887393,0.21954754074663005,0.27671930902388786,0.2955585269777023,0.33854938383144806,0.2883849517545445,0.3103393444400275,0.39026417549058584,0.422319395757291,0.36659318420006504,0.3514726609085324,0.3758447472082686,0.4256080372953634,0.48386397311264506,0.5332658740197318,0.5591052003903003,0.5591774782263019,0.5418307975859202,0.49821112355896063,0.49224820208882947,0.4900075891727802,0.48845361569874596,0.4844421958006577
0.03775794152723068,0.12219652343608832,0.15559611145242314,0.20002529724260057,0.23656897112500452,0.22025586353944565,0.23126016407068772,0.26860612193270933,0.37754327635430596,0.32251815980629545,0.3843735318564562,0.33095659715948106,0.29408767301506994,0.27899244696613784,0.2781034295833183,0.2971739366123378,0.3581764301976799,0.4892125329767627,0.5883777239709443,0.49882548516497416,0.4194282823172274,0.36348523725199666,0.3414404972715117,0.34238372303133247
0.14784792743305267,0.39373351161866216,0.470817823714358,0.49889776300097577,0.48115355426258544,0.4549889776300098,0.44053341042969174,0.568682013660511,0.6876874706371292,0.7376675942322287,0.6915181959452135,0.681905243757002,0.7608687795887392,0.8099454302338187,0.8523363810487514,0.8868851866575115,0.9059303964439306,0.9018828376278414,0.8638646958910051,0.714683242383723,0.784178381699252,0.7894546637273681,0.7873586064833219,0.7906833869393951
0.09723898666473926,0.13973112645007407,0.21022369990242495,0.22491055617794806,0.23616060135159556,0.26320696758339057,0.27189837736258177,0.20626287448953778,0.2015937262838351,0.2929456832062448,0.32167250912507683,0.2861009721368942,0.2881175237613386,0.3292399985544433,0.40620143832893646,0.4997650970329949,0.5694047920205269,0.586498500234903,0.5608398684543385,0.5451917169599942,0.5081854649271801,0.4465686097358245,0.4188139207112139,0.4035994362328792
0.14998735137869973,0.3088901738281956,0.31034295833182757,0.37306205052220737,0.5162805825593582,0.5322539843157096,0.5836435257128402,0.7019262043294424,0.7955621408695024,0.7656029778468433,0.7160565212677533,0.6851938852950743,0.6975533952513462,0.7319215062701023,0.7821184633732066,0.8536735210147808,0.9305409996024719,0.9488272921108742,0.8881139098695385,0.8178237143579922,0.7695059809909293,0.7431245708503488,0.7339814245961476,0.7364027321022009
0.028415308445665137,0.12405406382132919,0.15075349644031658,0.20316576921686963,0.2569946875790539,0.3685085468541072,0.31392793899750643,0.34731668533844096,0.4375338802356258,0.48863431028874993,0.41534458458313755,0.3635575150879983,0.35689711250045175,0.3865418669365039,0.4460988038018142,0.5219905316034839,0.5849445267608687,0.6072422391673593,0.5807885511907773,0.5162805825593582,0.48635755845469986,0.45943406454410757,0.4421958006577283,0.4325105706335152
0.051129341187524845,0.13195403129630298,0.21096454772144121,0.2510968161613241,0.22153879512847385,0.2933938057894547,0.21252936287087568,0.21446640887571827,0.297907556647754,0.37627841422427816,0.32955802103285026,0.28524809367207543,0.27946586679194824,0.30839868454338476,0.3588233168298941,0.4184886704492068,0.47038415669834843,0.5009576813270211,0.5076795200751689,0.5071374363051571,0.40482815944490624,0.38487947670846734,0.38065122330237433,0.37967547251635286
0.14275233999494055,0.2381735390842398,0.1885584185609483,0.27694698420729286,0.2992410827219833,0.2998409887607965,0.2889306494163565,0.2960174912363124,0.3399913266596798,0.41534458458313755,0.43677496295760904,0.39590184669870987,0.3989375158107767,0.4334140435835351,0.4824906942286148,0.5539734740341875,0.6560659173864335,0.7560984424126341,0.7597484731307146,0.6685338440967078,0.5823063857468107,0.5376748220158288,0.5256767012395649,0.5194608073434281
0.027514726609085327,0.14509052798959202,0.1924216688952333,0.16719309023887824,0.17391492898702612,0.18897401611795742,0.1911965595750063,0.22772939178201004,0.30438365075349644,0.2805572621155723,0.29755700914314626,0.3177586643055907,0.32937009865924616,0.36366593184200063,0.4038885475768855,0.43279968197752156,0.4406418271836941,0.42882440099743413,0.39640779155072103,0.4115499981930541,0.40255140761085617,0.39792562610675436,0.3720501608181851,0.3543095659715948
0.08092949297098045,0.1778504571573127,0.28874272704275233,0.295320010118897,0.34977051787069496,0.38657800585450475,0.3813017238263886,0.42708973293339597,0.5351089588377724,0.5654295110404395,0.5341332080517509,0.5625383976003758,0.5898594196089769,0.6456217700842037,0.7083950706515847,0.7553033862166167,0.7715658993169745,0.7562068591666365,0.7051787069495139,0.7078168479635719,0.7004445086914098,0.6783274908749233,0.6615951718405552,0.6493079397202848
0.13870478117885152,0.32622962668497707,0.4884897546167468,0.6486213002782697,0.6712442629467674,0.7613024466047487,0.749593437172491,0.7873224675653211,0.8534205485887753,0.8985580571717683,0.8639369737270066,0.8345560333923603,0.8428318456145423,0.8651295580210329,0.8947996096996856,0.9221206317082866,0.9363955043186007,0.9324925011745149,0.9101586498500235,0.86635828123306,0.8627805283509812,0.8363991182104008,0.8291713346102418,0.8303277799862672
0.11175599002565864,0.26143977449315164,0.4013226843988291,0.4737812149904232,0.5215568645874743,0.6302988688518666,0.6131328828014889,0.6437786852661632,0.7417874308843193,0.8014527845036319,0.76408514329081,0.729500198764049,0.7539301073325865,0.8051389541397131,0.8672256152650789,0.921000325250262,0.950814932600918,0.9509233493549204,0.9116042065700554,0.8781034295833183,0.8690687000831196,0.8446749304325829,0.8254490260561599,0.8203534386180478
0.09571753821690579,0.13715080770481733,0.2271005746087962,0.3111488562032453,0.3184163926132052,0.28223410791080916,0.2742907737342344,0.33829641140544253,0.40316576921686964,0.428318456145423,0.4374977413176249,0.4232228687073109,0.42886053991543494,0.44584583137580863,0.47865996892053053,0.5412164359799068,0.637454374616024,0.7247298615879442,0.720862997361859,0.6504643850963102,0.6034837916952767,0.5972678977991399,0.587907918036934,0.5790538831267392
0.05461313288280149,0.1955946658957031,0.26150121065375304,0.23717971883921796,0.3479852553214557,0.3662317950200571,0.44248491200173473,0.4334863214195367,0.42810162263741824,0.45892811969209646,0.5913049763290087,0.4599761483141195,0.4121282208810669,0.4065628275089444,0.42661992699938567,0.4762748003324781,0.5636225651403997,0.6761230168768748,0.7232843048679123,0.6578005854504716,0.5711394600845651,0.4991868743449821,0.46789057135629364,0.4563261175960392
0.0860178526254924,0.22407213328032957,0.34116222760290554,0.3955404575187019,0.4155252791731415,0.4666979870622674,0.47208268584438584,0.48509269632467206,0.542770409453941,0.63499692819197,0.5968703697011312,0.5419753532579235,0.5331213183477287,0.5465288569260236,0.571681543854577,0.6006288171732138,0.6215171117776733,0.642405406382133,0.6584872248924867,0.655812944960428,0.6368038740920097,0.6189873875176177,0.6047847927433053,0.59954464963319
0.039734740341874165,0.14135014997650971,0.15273752303856022,0.1442304217411731,0.10593401033573055,0.11302085215568647,0.11656608001156446,0.1234866828087167,0.24183441147772033,0.37877199956633295,0.2882187127317408,0.2403310324888873,0.22942792092804742,0.26332622601279315,0.33680026020020964,0.45097755773192155,0.574319684868635,0.624950308987749,0.5691879585125221,0.49015214484478337,0.37573633045426624,0.3408767301506993,0.330045896425861,0.33440063604495684
0.06380687362220376,0.2648693578114271,0.3058400491489285,0.31003939142062087,0.3321600231289075,0.39817859853275994,0.4269813161793936,0.4326912652235192,0.44599038704781174,0.4627588450001807,0.46561381952224357,0.41729608615518055,0.3784828882223266,0.35719345162805827,0.3477503523544505,0.35430233818799467,0.3901196198185826,0.48751400383072535,0.6402370713020852,0.4255357594593618,0.4810089985905822,0.4737089371544216,0.4644935130642189,0.4629395395901847
0.10203462108344476,0.21959813523183117,0.21813812294459906,0.2928661775866431,0.3207184416898558,0.3598135231831159,0.3742184958982328,0.4728416031224026,0.5710671822485636,0.5411080192259043,0.5213761699974703,0.535723320443786,0.5853420548588776,0.636044956813993,0.6675942322286871,0.6820497994290051,0.6794839362509487,0.665859564164649,0.6452603809041958,0.5551299194102128,0.5583462831122836,0.5782949658487225,0.5821979689928084,0.5864262223989014
0.09397925626106755,0.16860612193270935,0.2804343897943696,0.3199956633298399,0.4018286292508403,0.48621300278269675,0.4382927975136424,0.4978858732969535,0.648223772180261,0.6842542734270537,0.535723320443786,0.5735969065086192,0.6053991543493188,0.6741715153048318,0.7551226916266127,0.822774746124101,0.8537096599327817,0.8419645115825233,0.7855516605832821,0.7653138665028368,0.6881572765711395,0.6889884716851578,0.6747497379928444,0.6649922301326299
0.11062484189223376,0.1875176177225254,0.24660836254562538,0.32245672364569405,0.3297314878392541,0.4745762711864407,0.44114777203570527,0.535723320443786,0.649452495392288,0.668497705178707,0.6150482454555312,0.5747894908026454,0.5801019117487622,0.6322503704239095,0.7140327418597088,0.7989230602435763,0.8558779950128295,0.8693939503451267,0.842542734270536,0.8026453687976582,0.7442810162263742,0.6830255502150265,0.6841458566730512,0.6939395034512668
0.02528061869827617,0.06733403201908135,0.07451483502583933,0.14389794369556577,0.16530302482743667,0.30080589787141776,0.19727873947454014,0.23183477286690038,0.3522496476455495,0.4179827255971956,0.3395865707780709,0.2561056701962343,0.25363738209678005,0.27844313541252574,0.3253912037873586,0.39821473745076075,0.49532001011889704,0.5711033211665643,0.5419392143399226,0.39156517653861445,0.34312095695854866,0.3238805970149254,0.31234866828087166,0.3077409562357703
0.18394709262404685,0.45704889595605513,0.564634454844422,0.7166708828737668,0.7824437136352137,0.7942611398214738,0.8410610386325035,0.8971486393697373,0.9354920313685808,0.8995338079577897,0.8861262693794948,0.8914748292436125,0.9201329912182429,0.9520075168949442,0.9735463120234181,0.9789310108055366,0.9707636153373568,0.9547540746630047,0.9341910303205523,0.9076289255899679,0.903364533265874,0.9003650030718081,0.9014491706118319,0.9052798959199162
0.08568898847168517,0.22375772469372265,0.3111235589606447,0.3151783455603339,0.3509414188139207,0.3313432835820896,0.3520328141375447,0.35398792960138775,0.3977449315167504,0.4756242998084637,0.5667305120884681,0.47295001987640495,0.4659029308662499,0.47598568898847166,0.5017527375230386,0.5525640562321564,0.6390806259260599,0.7442448773083734,0.7752882078710565,0.6781467962849193,0.6511510245383253,0.6327924541939215,0.6020020960572441,0.572042933034585
0.05444689385999783,0.15282064254996205,0.21136568971125005,0.2822088106682086,0.2979328538903545,0.4881645043547396,0.3781937768783203,0.3750496910122511,0.47678074518448915,0.6833508004770338,0.5691879585125221,0.48661053088070544,0.44454483032777997,0.4512305301579271,0.4905135340247913,0.567814679628492,0.6818691048390011,0.783997687109248,0.7673737848288823,0.6983484514473637,0.5662607061544578,0.510136966499223,0.48726103140471977,0.47855155216652817
0.03085179429727874,0.09585125221350874,0.1747822630190452,0.2153301290159373,0.3427234288605399,0.39499837374868996,0.31778757543999137,0.3395576596436703,0.40941780203100725,0.4613132882801489,0.40771927288496984,0.32884608434823465,0.326591015864985,0.3483574861768639,0.3916735932926168,0.46770987676628967,0.5802103285027647,0.6718947634707817,0.6287448953778324,0.5175093057713852,0.3681471576740993,0.3884572295905461,0.3884933685085469,0.3872646452965198
0.14922482020888295,0.3101550359582234,0.2896678833435727,0.44696613783383327,0.41071880307903585,0.49213978533482705,0.44143688337971165,0.4936576198908605,0.5948104513750859,0.7255610567019624,0.6630407285605869,0.5954248129810993,0.5950995627190923,0.639911821040078,0.7090817100935998,0.7836001590112393,0.8482165443966607,0.8820425716454049,0.8602146651729248,0.8014527845036319,0.7576524158866684,0.7168515774637707,0.697408839579343,0.6928553359112428
0.2651151024538326,0.3152180983701348,0.3753026634382567,0.39001120306458026,0.39460084565068126,0.39904593256477905,0.4287521231614326,0.4905135340247913,0.4979581511329551,0.5665859564164649,0.6558490838784287,0.6301904520978642,0.6650283690506307,0.6396588486140725,0.6143254670955152,0.5909435871490007,0.5743558237866359,0.5733800730006143,0.5993278161251853,0.6276607278378086,0.6164938021755629,0.5962198691771169,0.5839687759748474,0.5745726572946407
